-1.234535336494445801e+00,-1.940850138664245605e+00,-2.322159707546234131e-02,6.587832570075988770e-01,6.935176849365234375e-01,1.128188371658325195e+00,-7.096256017684936523e-01,1.797954797744750977e+00,-1.334654331207275391e+00,-3.736374974250793457e-01
-1.140381455421447754e+00,-2.771025180816650391e+00,8.249291777610778809e-01,1.875331640243530273e+00,4.871693551540374756e-01,2.715296030044555664e+00,-2.576568722724914551e-01,1.608974218368530273e+00,-3.685998678207397461e+00,-7.088187932968139648e-01
2.075064331293106079e-01,-9.443402290344238281e-01,-4.997703433036804199e-01,4.952273368835449219e-01,1.482824206352233887e+00,1.170379668474197388e-02,-5.736348628997802734e-01,-3.106878995895385742e-01,1.260921359062194824e-02,-3.127604722976684570e-01
-1.737808465957641602e+00,-1.918730497360229492e+00,7.186807990074157715e-01,1.641469001770019531e+00,1.083711147308349609e+00,1.244835138320922852e+00,4.156887531280517578e+00,-1.814986705780029297e+00,-2.549381017684936523e+00,-7.534859180450439453e-01
1.071026325225830078e+00,3.622196674346923828e+00,-1.085608482360839844e+00,-4.827737510204315186e-01,1.978239417076110840e-02,-1.811245203018188477e+00,-5.467369556427001953e-01,-2.873036384582519531e+00,1.870112180709838867e+00,1.708359837532043457e+00
-9.045642614364624023e-01,1.190578579902648926e+00,-2.266537666320800781e+00,9.189320802688598633e-01,-2.360856294631958008e+00,6.997318267822265625e-01,-2.763534069061279297e+00,2.804312109947204590e-02,-2.286849021911621094e-01,4.960315704345703125e+00
-6.451672315597534180e-01,-2.789655685424804688e+00,9.197439551353454590e-01,1.932153344154357910e+00,1.912416100502014160e+00,1.585206985473632812e+00,9.002901315689086914e-01,-4.609451293945312500e-01,-1.579267263412475586e+00,-2.696541786193847656e+00
-2.884107351303100586e+00,3.807845115661621094e-01,1.004342794418334961e+00,6.210972666740417480e-01,9.263912439346313477e-01,6.316463947296142578e-01,6.500708580017089844e+00,-2.372758626937866211e+00,-4.268810272216796875e+00,1.676904410123825073e-01
-2.856040954589843750e+00,-2.653966903686523438e+00,9.147654771804809570e-01,7.221127748489379883e-01,2.829324483871459961e+00,2.061980247497558594e+00,3.984755039215087891e+00,3.065666556358337402e-01,-4.550959587097167969e+00,-2.064030647277832031e+00
4.310870766639709473e-01,1.380769610404968262e+00,1.109216958284378052e-01,-8.868637084960937500e-01,7.041938304901123047e-01,-8.116847872734069824e-01,7.486068010330200195e-01,-2.155991554260253906e+00,-2.091137766838073730e-01,6.643323898315429688e-01
-2.050426959991455078e+00,-3.193239212036132812e+00,1.279613733291625977e+00,2.869844198226928711e+00,2.055340290069580078e+00,2.214702367782592773e+00,3.035512924194335938e+00,-9.872045516967773438e-01,-2.465212583541870117e+00,-2.881933212280273438e+00
7.359825372695922852e-01,-1.035110354423522949e+00,-1.090876609086990356e-01,-4.569915235042572021e-01,-6.579562425613403320e-01,-1.231914281845092773e+00,-1.558186769485473633e+00,-1.069501280784606934e+00,2.852632284164428711e+00,2.266065359115600586e+00
2.390483617782592773e+00,-1.018146038055419922e+00,1.286925077438354492e+00,5.726245641708374023e-01,1.763382852077484131e-01,-6.310915350914001465e-01,-4.010166227817535400e-01,-1.710408329963684082e+00,1.226104259490966797e+00,-1.117793917655944824e+00
1.134021162986755371e+00,1.392621994018554688e-01,3.019086718559265137e-01,-3.492598235607147217e-01,6.479557752609252930e-01,-5.522728562355041504e-01,-1.326826214790344238e+00,1.184719800949096680e+00,-2.772187709808349609e+00,1.208983063697814941e+00
-5.346670746803283691e-01,-1.743923902511596680e+00,7.065601944923400879e-01,1.289684772491455078e+00,2.765034914016723633e+00,8.040930628776550293e-01,6.004618406295776367e-01,-1.382292807102203369e-01,-2.191949129104614258e+00,-2.282413482666015625e+00
-3.794139623641967773e+00,-1.558732032775878906e+00,-1.862170845270156860e-01,2.732631862163543701e-01,1.330954074859619141e+00,2.586502790451049805e+00,3.953958511352539062e+00,1.160265445709228516e+00,-4.713622093200683594e+00,-6.076530218124389648e-01
1.714705228805541992e+00,-2.759751319885253906e+00,2.162275791168212891e+00,1.144024252891540527e+00,1.991663873195648193e-01,6.331778764724731445e-01,1.716194450855255127e-01,-1.380457639694213867e+00,3.829361498355865479e-01,-2.060858488082885742e+00
5.453481674194335938e-01,-1.280230283737182617e-01,3.195616006851196289e-01,2.042674720287322998e-01,3.778573572635650635e-01,5.678946375846862793e-01,-2.083886623382568359e+00,2.318619012832641602e+00,-9.230880737304687500e-01,-9.174433946609497070e-01
1.105328559875488281e+00,-9.439868330955505371e-01,-9.925082325935363770e-03,5.735108256340026855e-02,5.100445747375488281e-01,-6.139444112777709961e-01,-8.801610469818115234e-01,-1.124222517013549805e+00,1.954915285110473633e+00,-4.460495114326477051e-01
-4.141007661819458008e-01,-3.729134082794189453e+00,1.070983529090881348e+00,3.662763118743896484e+00,9.897071123123168945e-01,4.812585353851318359e+00,-1.450079560279846191e+00,1.400214672088623047e+00,-2.816800355911254883e+00,-3.927040576934814453e+00
-8.700223565101623535e-01,-3.244875907897949219e+00,3.620784282684326172e-01,1.285185217857360840e+00,2.201214790344238281e+00,1.767124891281127930e+00,-5.404065847396850586e-01,3.228890895843505859e+00,-4.646875381469726562e+00,-1.594809651374816895e+00
-1.146254301071166992e+00,-1.434132814407348633e+00,-1.012117147445678711e+00,1.932091593742370605e+00,9.080507755279541016e-01,1.873471498489379883e+00,3.274220228195190430e-01,1.007665276527404785e+00,-2.993654966354370117e+00,-1.496744602918624878e-01
3.319542407989501953e+00,-3.795755505561828613e-01,1.416788548231124878e-01,1.122064113616943359e+00,-1.411891222000122070e+00,-4.486499428749084473e-01,-3.209019184112548828e+00,-2.448274135589599609e+00,6.589474678039550781e+00,-1.746162891387939453e+00
1.328943371772766113e+00,3.656219959259033203e+00,-1.608678817749023438e+00,-2.454654455184936523e+00,-1.134423136711120605e+00,-2.650953769683837891e+00,-3.200887441635131836e+00,-7.687715888023376465e-01,1.884651899337768555e+00,4.534281253814697266e+00
-1.810304075479507446e-01,4.546227931976318359e+00,-2.802729129791259766e+00,-1.787267804145812988e+00,-1.891477227210998535e+00,-9.661258459091186523e-01,-9.166251420974731445e-01,-2.994243860244750977e+00,1.114987611770629883e+00,5.131662368774414062e+00
1.319078058004379272e-01,4.579226016998291016e+00,-1.621432065963745117e+00,-1.653255701065063477e+00,-7.197953462600708008e-01,-1.247668266296386719e+00,-7.017817497253417969e-01,-2.240810632705688477e+00,6.811110973358154297e-01,2.995330095291137695e+00
4.296544551849365234e+00,3.658002376556396484e+00,-7.062497138977050781e-01,-1.866195321083068848e+00,-4.958709776401519775e-01,-3.851581335067749023e+00,-2.652836322784423828e+00,-3.177975416183471680e+00,4.340125083923339844e+00,2.564252376556396484e+00
2.929354667663574219e+00,-3.195692062377929688e+00,4.429257869720458984e+00,1.745205521583557129e+00,1.062308430671691895e+00,1.463577747344970703e+00,-1.459999203681945801e+00,-6.435153484344482422e-01,-2.724570035934448242e+00,-3.642549514770507812e+00
-2.120684385299682617e+00,-2.588872909545898438e+00,5.138404965400695801e-01,2.097853899002075195e+00,1.864946603775024414e+00,2.127808809280395508e+00,1.886537432670593262e+00,6.246280074119567871e-01,-2.411190748214721680e+00,-2.345897197723388672e+00
-1.420323371887207031e+00,-3.622800827026367188e+00,8.457520604133605957e-01,2.483811855316162109e+00,1.546680092811584473e+00,3.352503538131713867e+00,-9.008225202560424805e-01,2.376020908355712891e+00,-4.166465759277343750e+00,-2.050797700881958008e+00
-9.576901197433471680e-01,-3.042823314666748047e+00,1.322306156158447266e+00,8.941196203231811523e-01,2.263897418975830078e+00,1.326560497283935547e+00,4.575713276863098145e-01,1.217388749122619629e+00,-2.595841646194458008e+00,-2.270206689834594727e+00
1.393244713544845581e-01,-1.794103741645812988e+00,1.028334379196166992e+00,1.064338088035583496e+00,1.059162318706512451e-01,6.723161339759826660e-01,2.495150268077850342e-01,4.749238491058349609e-01,-2.157285690307617188e+00,-3.774578869342803955e-02
1.366869807243347168e+00,5.796734333038330078e+00,-7.922124266624450684e-01,-2.043138265609741211e+00,-3.879487812519073486e-01,-2.790222883224487305e+00,-6.253331899642944336e-01,-3.246068954467773438e+00,1.740374803543090820e+00,2.200961589813232422e+00
2.471490859985351562e+00,-3.620592951774597168e-01,9.875004291534423828e-01,-4.293191134929656982e-01,3.087003827095031738e-01,-1.736679553985595703e+00,-1.872052669525146484e+00,-1.197676062583923340e+00,2.388063192367553711e+00,-4.236356019973754883e-01
-3.281920552253723145e-01,1.800035834312438965e-01,-2.023320674896240234e+00,5.548447370529174805e-03,-5.619727373123168945e-01,-1.767318844795227051e-01,-2.686338663101196289e+00,8.674430847167968750e-01,-4.783765673637390137e-01,3.786508560180664062e+00
-9.071023464202880859e-01,-3.207402229309082031e+00,1.312997579574584961e+00,2.183295249938964844e+00,-6.220415234565734863e-02,3.865693807601928711e+00,-2.085686922073364258e+00,2.570021867752075195e+00,-2.815359115600585938e+00,-1.974517822265625000e+00
3.249141216278076172e+00,5.788160562515258789e-01,2.409110963344573975e-02,-2.258815467357635498e-01,-7.828907966613769531e-01,-1.408203840255737305e+00,-3.396320819854736328e+00,-5.707783699035644531e-01,3.484401702880859375e+00,4.470595121383666992e-01
2.644834995269775391e+00,2.712035655975341797e+00,-1.634667068719863892e-01,-1.491791844367980957e+00,1.683926701545715332e+00,-2.573332071304321289e+00,-1.984166026115417480e+00,-2.430704593658447266e+00,1.869901895523071289e+00,1.164525151252746582e+00
2.119014501571655273e+00,4.773151874542236328e+00,-4.173800468444824219e+00,-2.990550756454467773e+00,-4.532025158405303955e-01,-4.671140670776367188e+00,-5.657934665679931641e+00,-8.717262148857116699e-01,2.711895704269409180e+00,7.901833534240722656e+00
2.183851003646850586e+00,-1.825990796089172363e+00,1.148462533950805664e+00,3.643028438091278076e-01,6.160084009170532227e-01,1.841729283332824707e-01,-3.511884212493896484e+00,2.281813859939575195e+00,-1.898018836975097656e+00,-9.606806039810180664e-01
3.187212467193603516e+00,2.187630176544189453e+00,4.972926974296569824e-01,-2.204120159149169922e+00,1.029196381568908691e+00,-3.203976631164550781e+00,-1.859270572662353516e+00,-2.344613790512084961e+00,2.461200952529907227e+00,1.423021793365478516e+00
-8.546027541160583496e-02,1.295670390129089355e+00,1.082676798105239868e-01,1.670049130916595459e-01,-8.717741966247558594e-01,3.695136606693267822e-01,-7.690860033035278320e-01,-4.855514764785766602e-01,8.775538206100463867e-02,1.154917716979980469e+00
2.245226860046386719e+00,-1.633365035057067871e+00,2.332448482513427734e+00,1.601144671440124512e-02,1.461792469024658203e+00,-1.058776855468750000e+00,4.144218266010284424e-01,-2.323392868041992188e+00,9.770965576171875000e-01,-1.249851465225219727e+00
-4.089770317077636719e-01,3.310224533081054688e+00,-1.176984310150146484e+00,-1.157806396484375000e+00,-8.298784494400024414e-01,-6.502695679664611816e-01,5.958499908447265625e-01,-2.511994600296020508e+00,-2.132527828216552734e-01,2.329276323318481445e+00
-1.049454450607299805e+00,-2.274852752685546875e+00,1.573407888412475586e+00,1.453126549720764160e+00,9.837447404861450195e-01,1.255674600601196289e+00,1.938321232795715332e+00,-1.033315286040306091e-01,-2.097133398056030273e+00,-1.722178101539611816e+00
9.042541980743408203e-01,-3.049986362457275391e+00,1.013882756233215332e+00,1.411065936088562012e+00,4.142607152462005615e-01,2.217217206954956055e+00,-3.632760763168334961e+00,6.508771896362304688e+00,-5.657619476318359375e+00,-1.793772935867309570e+00
6.269940733909606934e-01,2.934881687164306641e+00,-2.711702823638916016e+00,-1.517895579338073730e+00,-1.094813466072082520e+00,-1.620510339736938477e+00,-2.761853933334350586e+00,-1.657984733581542969e+00,5.002228021621704102e-01,5.834886550903320312e+00
-2.787410020828247070e-01,-2.669908523559570312e+00,7.007128596305847168e-01,1.012201666831970215e+00,1.268911004066467285e+00,1.193041563034057617e+00,-1.349151730537414551e+00,1.285901069641113281e+00,-2.065006256103515625e+00,-8.951978087425231934e-01
3.516736745834350586e+00,-8.326617479324340820e-01,7.273938655853271484e+00,1.055515885353088379e+00,1.660288274288177490e-01,6.921998858451843262e-01,-7.700507640838623047e-01,-1.273024320602416992e+00,-4.436981201171875000e+00,-3.286641120910644531e+00
-3.400148749351501465e-01,-1.841660618782043457e+00,-3.409485816955566406e-01,1.614528059959411621e+00,1.195020079612731934e+00,1.562875747680664062e+00,-1.707203030586242676e+00,1.661565780639648438e+00,-1.794988393783569336e+00,-1.020612001419067383e+00
7.388445138931274414e-01,-2.359539508819580078e+00,6.939402222633361816e-01,-4.097264111042022705e-01,-3.879868090152740479e-01,-1.540598630905151367e+00,-1.852385282516479492e+00,-2.276309728622436523e+00,4.954953193664550781e+00,1.996643066406250000e+00
-7.925289273262023926e-01,-1.424221277236938477e+00,-2.410780638456344604e-01,1.359753906726837158e-01,9.106990098953247070e-01,3.389344513416290283e-01,-9.012058973312377930e-01,1.515508174896240234e+00,-1.523250699043273926e+00,4.455687403678894043e-01
4.275979399681091309e-01,-1.170221567153930664e+00,1.004264593124389648e+00,6.881239414215087891e-01,2.819917798042297363e-01,-3.196450471878051758e-01,1.918345093727111816e-01,-9.584228992462158203e-01,1.516111493110656738e+00,-9.935278296470642090e-01
-3.143081665039062500e+00,2.715601921081542969e-01,7.454501092433929443e-02,8.681870698928833008e-01,1.786656022071838379e+00,1.141421556472778320e+00,6.615717411041259766e+00,-2.413413524627685547e+00,-4.516637802124023438e+00,-3.580852746963500977e-01
-1.800690650939941406e+00,-9.492480754852294922e-01,4.475816488265991211e-01,-1.020240783691406250e-01,2.362905979156494141e+00,7.135881781578063965e-01,3.156555891036987305e+00,-4.444761872291564941e-01,-3.359618425369262695e+00,-8.037433624267578125e-01
-3.153707087039947510e-02,-2.779237627983093262e-01,-4.784498214721679688e-01,2.975694537162780762e-01,-1.654895663261413574e+00,8.247603476047515869e-02,-1.584857940673828125e+00,-1.154998615384101868e-01,7.281275987625122070e-01,3.067275762557983398e+00
7.358868122100830078e+00,-2.238456964492797852e+00,4.468214988708496094e+00,2.056829035282135010e-01,6.660568714141845703e-01,-1.893219947814941406e+00,-1.906371951103210449e+00,-3.551647901535034180e+00,1.961433887481689453e-02,-2.845045566558837891e+00
3.704396009445190430e+00,1.809384226799011230e+00,8.249895274639129639e-02,-8.572299480438232422e-01,-9.205308556556701660e-02,-2.749098539352416992e+00,-2.510065078735351562e+00,-1.473253130912780762e+00,1.161727070808410645e+00,1.929504871368408203e+00
-5.142022967338562012e-01,-3.359106063842773438e+00,2.882974147796630859e+00,1.035716533660888672e+00,1.489700913429260254e+00,2.787636756896972656e+00,-9.437088966369628906e-01,1.650981783866882324e+00,-2.934595823287963867e+00,-2.775123596191406250e+00
6.426837444305419922e+00,-6.787323951721191406e-02,3.828128814697265625e+00,-6.933957338333129883e-01,-1.959805190563201904e-01,-2.982121229171752930e+00,-3.001364707946777344e+00,-3.293375015258789062e+00,2.766217231750488281e+00,-8.018347024917602539e-01
-7.117654681205749512e-01,-2.667578220367431641e+00,-2.145193964242935181e-01,4.656454622745513916e-01,1.786851525306701660e+00,1.556608200073242188e+00,-3.772189617156982422e+00,5.574522972106933594e+00,-4.748662948608398438e+00,-4.612208604812622070e-01
-1.344311475753784180e+00,-3.879272460937500000e+00,1.884535074234008789e+00,1.229067087173461914e+00,4.092624664306640625e+00,2.106376409530639648e+00,2.621133029460906982e-01,9.693121910095214844e-01,-3.044178724288940430e+00,-3.971549987792968750e+00
-3.768765330314636230e-01,-4.011450767517089844e+00,2.789690017700195312e+00,4.188541412353515625e+00,-7.756782770156860352e-01,3.952996969223022461e+00,1.368038415908813477e+00,1.322682499885559082e-01,-4.296336174011230469e+00,-1.970099449157714844e+00
-1.648396134376525879e+00,-3.405351161956787109e+00,2.614945769309997559e-01,2.918708086013793945e+00,9.201834201812744141e-01,2.959693431854248047e+00,-8.920291662216186523e-01,2.379397869110107422e+00,-4.744175910949707031e+00,-3.658705949783325195e-01
1.041496515274047852e+00,4.453076839447021484e+00,-1.663573026657104492e+00,-1.269966483116149902e+00,-2.168082475662231445e+00,-2.825299978256225586e+00,-1.690866470336914062e+00,-2.959104776382446289e+00,3.215977907180786133e+00,4.118516445159912109e+00
6.663105487823486328e+00,-2.810909271240234375e+00,4.667490005493164062e+00,-7.219406366348266602e-01,3.026458024978637695e+00,-1.896402597427368164e+00,-8.864548802375793457e-02,-5.151132583618164062e+00,2.333678722381591797e+00,-3.693583011627197266e+00
